plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_99_92782_32_2022_2073_本科批,99_92782,99,92782,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,4920,,首选物理，再选不限
plan_99_92809_32_2022_2073_本科批,99_92809,99,92809,江苏,2022,食品卫生与营养学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,3,四年,4920,,首选物理，再选化学
plan_99_4177_32_2022_2073_本科批,99_4177,99,4177,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4440,,首选物理，再选不限
plan_99_4207_32_2022_2073_本科批,99_4207,99,4207,江苏,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,65000,,首选物理，再选不限
plan_99_4213_32_2022_2073_本科批,99_4213,99,4213,江苏,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,65000,,首选物理，再选不限
plan_99_4238_32_2022_2073_本科批,99_4238,99,4238,江苏,2022,医学信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4920,,首选物理，再选不限
plan_99_4242_32_2022_2073_本科批,99_4242,99,4242,江苏,2022,法医学,本科(普通) (1),医学 (12),法医学类 (109),普通类,本科批,物理类,2,五年,4920,,首选物理，再选化学/生物(2选1)
plan_99_92759_32_2022_2073_本科批,99_92759,99,92759,江苏,2022,基础医学,本科(普通) (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,2,五年,4920,,首选物理，再选化学/生物(2选1)
plan_99_92875_32_2022_2073_本科批,99_92875,99,92875,江苏,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,4920,,首选物理，再选不限
plan_99_92906_32_2022_2073_本科批,99_92906,99,92906,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,八年,6000,,首选物理，再选化学
plan_99_856248_32_2022_2073_本科批,99_856248,99,856248,江苏,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,65000,,首选物理，再选不限
plan_99_1469543_32_2022_2073_本科批,99_1469543,99,1469543,江苏,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6000,,首选物理，再选化学/生物(2选1)
plan_99_4214_32_2022_2073_本科批,99_4214,99,4214,江苏,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,8,四年,65000,,首选物理，再选不限
