plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_39_720_21_2022_2073_本科提前批,39_720,39,720,辽宁,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_852576_21_2022_2073_本科提前批,39_852576,39,852576,辽宁,2022,阿尔巴尼亚语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_715_21_2022_2074_本科提前批,39_715,39,715,辽宁,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,2,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_711_21_2022_2074_本科提前批,39_711,39,711,辽宁,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_716_21_2022_2074_本科提前批,39_716,39,716,辽宁,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_718_21_2022_2074_本科提前批,39_718,39,718,辽宁,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_719_21_2022_2074_本科提前批,39_719,39,719,辽宁,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_720_21_2022_2074_本科提前批,39_720,39,720,辽宁,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,1,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_704_22_2022_2_本科一批A段,39_704,39,704,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5000,,
plan_39_705_22_2022_2_本科一批A段,39_705,39,705,吉林,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,1,-,5000,,
plan_39_703_22_2022_1_本科一批A段,39_703,39,703,吉林,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,-,5000,,
plan_39_98289_22_2022_1_本科一批A段,39_98289,39,98289,吉林,2022,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5000,,
plan_39_715_23_2022_2_本科一批A段,39_715,39,715,黑龙江,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,四年,6000,,
plan_39_719_23_2022_2_本科一批A段,39_719,39,719,黑龙江,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,四年,6000,,
plan_39_728_23_2022_1_本科一批A段,39_728,39,728,黑龙江,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,四年,5000,,
plan_39_703_23_2022_1_本科一批A段,39_703,39,703,黑龙江,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,1,四年,5000,,
plan_39_717_23_2022_1_本科一批A段,39_717,39,717,黑龙江,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,1,四年,6000,,
plan_39_711_23_2022_1_本科提前批,39_711,39,711,黑龙江,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,理科,1,4,6000,(该校在省普通本科一批录取控制分数线上招生，实施综合评价招生录取。),
plan_39_715_23_2022_1_本科提前批,39_715,39,715,黑龙江,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,理科,1,4,6000,(该校在省普通本科一批录取控制分数线上招生，实施综合评价招生录取。),
plan_39_718_23_2022_1_本科提前批,39_718,39,718,黑龙江,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,理科,1,4,6000,(该校在省普通本科一批录取控制分数线上招生，实施综合评价招生录取。),
plan_39_728_23_2022_1_本科提前批,39_728,39,728,黑龙江,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科提前批,理科,1,4,5000,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_39_704_23_2022_2_本科提前批,39_704,39,704,黑龙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批,文科,1,4,5000,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_39_711_23_2022_2_本科提前批,39_711,39,711,黑龙江,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,文科,1,4,6000,(该校在省普通本科一批录取控制分数线上招生，实施综合评价招生录取。),
plan_39_715_23_2022_2_本科提前批,39_715,39,715,黑龙江,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,文科,1,4,6000,(该校在省普通本科一批录取控制分数线上招生，实施综合评价招生录取。),
