plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_48_1499795_11_2023_3_本科批,48_1499795,48,1499795,北京,2023,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,综合,2,-,5000,,不限
plan_48_1511141_11_2023_3_本科批,48_1511141,48,1511141,北京,2023,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,2,-,5500,,物理必选
plan_48_1511141_11_2023_3_本科批,48_1511141,48,1511141,北京,2023,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,2,-,5500,,物理必选
plan_48_1338_12_2023_3_本科批A段,48_1338,48,1338,天津,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,17,四年,5500,（大类招生）（包含:电子信息工程、通信工程、空间信息与数字技术专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）（包含:电子信息工程、通信工程、空间信息与数字技术专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）,物理必选
plan_48_1129590_12_2023_3_本科批A段,48_1129590,48,1129590,天津,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,12,四年,5500,（大类招生）（包含:信息工程、人工智能、自动化、智能医学工程专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）（包含:信息工程、人工智能、自动化、智能医学工程专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）,物理必选
plan_48_1335_12_2023_3_本科批A段,48_1335,48,1335,天津,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,7,四年,5500,"（一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；后两年学费为16000元/年；本专业部分课程采用英语授课,建议非英语考生慎重报考）（一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；后两年学费为16000元/年；本专业部分课程采用英语授课,建议非英语考生慎重报考）",物理必选
plan_48_1348_12_2023_3_本科批A段,48_1348,48,1348,天津,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,4,四年,5500,（沙河校区）,不限
plan_48_1363_12_2023_3_本科批A段,48_1363,48,1363,天津,2023,数字媒体技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,3,四年,5500,（沙河校区）,物理必选
plan_48_1499795_12_2023_3_本科批A段,48_1499795,48,1499795,天津,2023,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批A段,综合,3,四年,5000,（沙河校区）,不限
plan_48_1321_12_2023_3_本科批A段,48_1321,48,1321,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,2,四年,5000,（沙河校区）,不限
plan_48_1338_12_2023_3_本科批A段,48_1338,48,1338,天津,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,17,四年,5500,（大类招生）（包含:电子信息工程、通信工程、空间信息与数字技术专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）（包含:电子信息工程、通信工程、空间信息与数字技术专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）,物理必选
plan_48_1129590_12_2023_3_本科批A段,48_1129590,48,1129590,天津,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,12,四年,5500,（大类招生）（包含:信息工程、人工智能、自动化、智能医学工程专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）（包含:信息工程、人工智能、自动化、智能医学工程专业；一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区）,物理必选
plan_48_1335_12_2023_3_本科批A段,48_1335,48,1335,天津,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,7,四年,5500,"（一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；后两年学费为16000元/年；本专业部分课程采用英语授课,建议非英语考生慎重报考）（一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；后两年学费为16000元/年；本专业部分课程采用英语授课,建议非英语考生慎重报考）",物理必选
